Date,Close,High,Low,Open,Volume
2007-11-30,24.090557098388672,24.463387493860044,23.79659503937193,24.319990767130275,71027800
2007-12-03,23.603012084960938,24.11923925563781,23.430938184778867,24.018862358020712,61770600
2007-12-04,23.49545669555664,23.832438482972904,23.395079840172436,23.47394815084979,54801500
2007-12-05,24.48490333557129,24.750185551579328,23.68188261052523,23.760750961651677,84894700
2007-12-06,24.771684646606445,24.814704476717875,24.2841375122684,24.563759570331342,49209700
2007-12-07,24.757343292236328,24.879231436406315,24.53508102032272,24.814703062449116,40771000
2007-12-10,24.92224884033203,25.05847692875699,24.71432650837424,24.83621191900245,36083500
2007-12-11,24.44904899597168,25.08716433096601,24.327163548823535,24.900747754655008,55070700
2007-12-12,24.71432113647461,25.158848324296937,24.32715097205009,24.814697978718637,63345400
2007-12-13,25.252063751220703,25.41696900113561,24.578100072799803,24.72149677470199,73913200
2007-12-14,25.316591262817383,25.696590185032107,25.10149484980236,25.130174736212965,71126200
2007-12-17,24.656963348388672,25.18753021630185,24.635454804778693,25.115830512495187,58121200
2007-12-18,24.90791130065918,25.094325083565916,24.527909660978548,24.836211587953223,52791800
2007-12-19,24.943763732910156,25.194705929392228,24.649801702003387,24.872064008868985,58469100
2007-12-20,25.467153549194336,25.66073865695346,25.15168304121513,25.30224832445083,59345000
2007-12-21,25.85431671142578,25.85431671142578,25.63205178128689,25.73959994572326,83240500
2007-12-24,26.22716903686523,26.327545949756757,25.847167207262796,25.90452700609552,29622600
2007-12-26,26.24866104125977,26.27016958472569,25.997716182213228,26.10526436967089,30252400
2007-12-27,25.789806365966797,26.205653906330333,25.76829507702249,26.06225716531812,33311100
2007-12-28,25.897340774536133,25.976209085054453,25.57469892926307,25.88300083307242,33447200
2007-12-31,25.524513244628903,25.8041380306245,25.46715620767444,25.739609654635434,35229700
2008-01-02,25.252063751220703,25.78262799267482,25.094327105621836,25.660742573849948,63004200
2008-01-03,25.3596134185791,25.56036992845532,24.993954366592323,25.252067925672424,49599600
2008-01-04,24.649805068969727,25.23772921108901,24.44187994344664,25.230557870172937,72090800
2008-01-07,24.814712524414062,24.950937928016245,24.55659893016536,24.771692680350803,80164300
2008-01-08,23.983013153076172,24.886407940189752,23.94716465284548,24.886407940189752,79148300
2008-01-09,24.69281768798828,24.764517408796586,23.911308509098276,23.91847984871145,74305500
2008-01-10,24.61394691467285,24.735832311784204,24.219605370926452,24.6282841207508,72446000
2008-01-11,24.31282615661621,24.54943120485864,24.17660074812439,24.477731462179634,55187900
2008-01-14,24.656963348388672,24.78602008017663,24.434701104248106,24.70715177352132,52792200
2008-01-15,24.377347946166992,24.649801424324647,24.377347946166992,24.398856495604647,61606200
2008-01-16,23.825279235839844,24.126412689879537,23.309052020380697,23.961504646556868,120778500
2008-01-17,23.739234924316406,24.233950695834064,23.638858049086565,24.04753688970218,94247800
2008-01-18,23.66753578186035,24.37734800060046,23.638858627567707,23.775083999418328,117062000
2008-01-22,22.914709091186523,23.32338798865582,22.584898530959563,22.613578423604977,108521400
2008-01-23,22.893199920654297,22.979236861200693,22.255087369393863,22.570557974774015,137597400
2008-01-24,23.839618682861328,23.918487031903833,23.02942937233221,23.194334677118576,155640400
2008-01-25,23.61734962463379,25.0943312484518,23.56716118094209,25.02263425319653,196992300
2008-01-28,23.45962142944336,23.73207226614361,23.24452492090586,23.674715202915134,81019000
2008-01-29,23.37357711791992,23.581502243092142,23.194331886233226,23.552822349606625,68023000
2008-01-30,23.08677673339844,23.516964015516653,22.979228545336863,23.34489019669498,106432600
2008-01-31,23.37357711791992,23.473956745119228,22.742634504097072,22.87886126308809,103642200
2008-02-01,21.83206367492676,23.839609162664576,21.68866698257454,22.26942098828983,291138900
2008-02-04,21.645652770996097,22.025651755519796,21.588294356301997,21.86074648421583,119998600
2008-02-05,20.842628479003903,21.466402282200463,20.71357173575413,21.44489236914812,137534100
2008-02-06,20.44829750061035,21.0433916483317,20.283392206460107,20.993203199462723,138315600
2008-02-07,20.161508560180664,20.63471596331671,20.003771847446725,20.31924390538172,164964900
2008-02-08,20.476978302001953,20.84980877433286,20.24754458596226,20.283394458801475,124872000
2008-02-11,20.226036071777344,20.51282960434594,20.01094228988381,20.448301196271295,156814100
2008-02-12,20.319236755371097,20.519991879329588,20.154331493297544,20.383765139231595,84365900
2008-02-13,20.76375961303711,20.82828798294557,20.455459072680355,20.519987442588818,88986200
2008-02-14,20.433950424194336,20.821120667594524,20.40527053911335,20.706402494802767,69113500
2008-02-15,20.37659072875977,20.53432598410102,20.25470395996313,20.29772241732309,68166100
2008-02-19,20.275819778442383,20.75806332695805,20.203842863037192,20.729272011657788,68261200
2008-02-20,20.31181907653809,20.34061040817723,20.0958895806295,20.261435619015835,93056200
2008-02-21,20.225446701049805,20.844445195513455,20.124678418770372,20.59972575443929,98776500
2008-02-22,19.92314720153809,20.434181020792092,19.57765943306949,20.326216264751448,125705400
2008-02-25,20.038299560546875,20.326205887281183,19.779183180063175,19.90154354053096,109974300
2008-02-26,20.426973342895508,20.772462317707667,19.915939769925824,19.96632320694022,108923500
2008-02-27,20.340606689453125,20.642908752165223,20.22544412964337,20.290223241142108,75199500
2008-02-28,20.103084564208984,20.347805357070975,20.00951412249031,20.16786367836928,83002900
2008-02-29,19.577653884887695,20.03110628089143,19.448095665216353,19.930339386856367,117411400
2008-03-03,19.426496505737305,19.714402813909633,19.34012529970839,19.606438119950703,76544300
2008-03-04,19.858367919921875,19.887157880648655,19.40491402606959,19.44810102642928,86925600
2008-03-05,20.239839553833008,20.44857117620617,19.93753749469058,19.973525279388923,106489800
2008-03-06,19.843969345092773,20.275829675478068,19.793585891569617,20.196654892601025,91127700
2008-03-07,20.05989646911621,20.203848970597512,19.664024001139385,19.67841966314128,77597600
2008-03-10,20.189449310302734,20.340600985696987,19.973519914420223,20.0311011781786,72175100
2008-03-11,21.074769973754883,21.11795559238981,20.426978830000667,20.441374493827663,98740700
2008-03-12,20.606916427612305,21.225916121104987,20.54213869891371,21.18273051102399,75993800
2008-03-13,20.59972381591797,20.866036729457875,20.26863041589343,20.54214253411101,84552200
2008-03-14,20.124677658081055,20.880433568802307,19.89435251788468,20.67170055247051,105214900
2008-03-17,20.3693904876709,20.678890288450855,19.63522973394714,19.64962401993913,84490100
2008-03-18,21.175537109375,21.218722728488217,20.635712065498527,20.635712065498527,83695300
2008-03-19,20.59972381591797,21.297897029433074,20.59972381591797,21.146745306661032,61442100
2008-03-20,21.002790451049805,21.031580402326068,20.578128030169264,20.68609274993556,60170200
2008-03-24,20.9955997467041,21.16114579806128,20.91642495133921,21.11076233659139,48294700
2008-03-25,20.9739990234375,21.139546390631264,20.830046522074696,21.11075506665117,49149000
2008-03-26,20.55653953552246,20.92362077026257,20.42698129116169,20.89483081198586,45868100
2008-03-27,20.189449310302734,20.506146947396623,20.153461535270857,20.498949117821123,47894400
2008-03-28,20.08869171142578,20.462970784980964,20.03111042109777,20.319016872737816,49244000
2008-03-31,20.426973342895508,20.578125026784395,20.03830013389466,20.067090080969017,46780600
2008-04-01,21.23311996459961,21.261911294704216,20.606922263286215,20.75087616811689,65796200
2008-04-02,20.98839569091797,21.29069774296189,20.87323313517228,21.283499911622037,49499400
2008-04-03,20.87322998046875,21.10355505714964,20.72927612112032,20.87322998046875,38961400
2008-04-04,20.98839569091797,21.06037263147051,20.68609363887405,20.96680219689842,43860800
2008-04-07,20.98839569091797,21.297895574301737,20.89482662919183,21.26910424894234,44428600
2008-04-08,20.69329261779785,20.873234292735223,20.54214226981655,20.830048675147143,44733500
2008-04-09,20.794057846069336,20.90202394063569,20.542140619670302,20.671697462027268,45839300
2008-04-10,20.952407836914062,21.161139453687035,20.72927918466364,20.75087267861089,65591600
2008-04-11,20.35500144958496,20.88043077701187,20.30461663066328,20.77966388486039,54373700
2008-04-14,20.196645736694336,20.37658734504333,20.10307670440489,20.326203914360896,43418100
2008-04-15,20.333410263061523,20.498956282622856,20.17506207559148,20.239841191566978,34310000
2008-04-16,20.837244033813477,20.90921959696917,20.42697591045836,20.563731951576735,54107400
2008-04-17,21.03157615661621,21.117948738700484,20.80125110151898,20.95960060653254,48743300
2008-04-18,21.593002319335938,21.664979268302947,21.312293728495327,21.60020015151725,73658900
2008-04-21,21.895307540893555,22.02486579301038,21.679378035929716,21.72976149556486,54411700
2008-04-22,21.772933959960938,22.096829394453923,21.571398870404696,22.053642421291205,67387500
2008-04-23,22.636661529541016,22.64385798788506,21.80892878969152,21.916894884695143,98351500
2008-04-24,22.88857650756836,23.104505930663123,22.427926339448437,22.76621613505578,115416700
2008-04-25,21.47064208984375,21.873711085301487,21.305096066886517,21.628990280562043,145194900
2008-04-28,20.86603355407715,21.477835438201193,20.74367317725234,21.449044115256136,97473000
2008-04-29,20.614116668701172,20.801256164730503,20.47736199197839,20.72927922428138,84428900
2008-04-30,20.527746200561523,21.02438422512236,20.520548368964786,20.686094377151733,74733600
2008-05-01,21.161144256591797,21.225923380290396,20.498958726553177,20.513354392452037,71699400
2008-05-02,21.045978546142575,21.31949066617221,20.772467798959003,21.297897170534274,66024200
2008-05-05,20.930816650390625,21.75854812310821,20.866037534253536,21.542618651215307,119687700
2008-05-06,21.377073287963867,21.492235859557457,20.822852554140876,20.873236007607304,93582000
2008-05-07,21.02438735961914,21.693770696607103,20.93081828060348,21.369876463541004,88775000
2008-05-08,21.06757164001465,21.153942875227152,20.87323430151747,21.074769471756696,69589900
2008-05-09,21.153940200805664,21.26910274842674,20.83724388127063,21.02438199152049,51621200
2008-05-12,21.585796356201172,21.636179789645777,21.12514625288411,21.16113402738866,64278800
2008-05-13,21.51355743408203,21.76640203116835,21.33295336307768,21.672488520521963,70934700
2008-05-14,21.621923446655273,21.86032080766501,21.47743961299485,21.593026128763206,66730400
2008-05-15,21.99757957458496,22.05537283053215,21.629147051209163,21.6580429902328,53355800
2008-05-16,21.665271759033203,22.01925569648434,21.6147028219545,22.01203136577307,81538200
2008-05-19,21.28238868713379,21.5930279917752,21.174026491489133,21.578580709482633,59615000
2008-05-20,20.77669906616211,21.17402759690218,20.68278414790709,21.166803266428705,75767600
2008-05-21,20.408266067504883,20.986198714716657,20.36492146343903,20.812818920553124,60125100
2008-05-22,20.56719970703125,20.733356569012685,20.35769961360291,20.429941547781755,52203100
2008-05-23,20.26378059387207,20.46605769314634,20.19154005218127,20.415488762802777,48890700
2008-05-27,20.545520782470703,20.588865376398548,20.26377747719023,20.307123449017872,47334500
2008-05-28,20.357696533203125,20.63943851817887,20.25655866739646,20.632214188064097,52318500
2008-05-29,20.45160675048828,20.718901409764253,20.32879591426416,20.379364838962353,47699200
2008-05-30,20.458829879760746,20.73334885188198,20.372140693332817,20.502174472974705,63399200
2008-06-02,20.083173751831055,20.487727895346083,19.9025696663725,20.401037328050055,77028400
2008-06-03,19.729185104370117,20.451601270250087,19.700289174242652,20.162635079477997,86616700
2008-06-04,19.895347595214844,19.967588130272652,19.649725917898618,19.7075191726848,79567400
2008-06-05,20.44437599182129,20.44437599182129,19.93868552597837,20.025374690225995,76063400
2008-06-06,19.85923194885254,20.350475451879568,19.85923194885254,20.220440244854732,78500800
2008-06-09,20.018157958984375,20.162641791417368,19.721967342606685,19.974813360414455,66787100
2008-06-10,20.14818572998047,20.437153288677337,19.736408750106705,19.76530605713617,77433900
2008-06-11,19.59193229675293,20.18431349170898,19.584707967802263,20.11929590905284,59330800
2008-06-12,20.40103530883789,20.62498396682901,19.642498776148788,19.794205531526732,113996300
2008-06-13,21.000648498535156,21.361856766835796,20.58887129313646,20.68278483661854,131969100
2008-06-16,20.899517059326172,21.02955229641644,20.69001553781393,20.964534677871303,74718900
2008-06-17,20.80559539794922,21.0367698437088,20.798372445241263,20.978976576743943,44256700
2008-06-18,20.559967041015625,20.84893466058639,20.559967041015625,20.624984617629075,49677800
2008-06-19,20.899517059326172,21.08734558202316,20.466066728325472,20.624997919268793,62037800
2008-06-20,20.393814086914062,20.89228177517559,20.299900563743,20.87783311687238,97480400
2008-06-23,20.205991744995117,20.523855433848222,20.07595791482369,20.444389167159866,57145300
2008-06-24,20.032602310180664,20.234879356511065,19.87367123099941,20.169861783686997,65218300
2008-06-25,20.480512619018555,20.711685730120635,20.054286678711435,20.090406960608473,64280200
2008-06-26,20.047054290771484,20.37214220880881,20.047054290771484,20.249331370650253,67049100
2008-06-27,19.960363388061523,20.162640464576494,19.83755255194526,19.99648503274269,73450200
2008-06-30,19.873680114746097,20.21321540845907,19.85923145257101,20.032611264971266,57830500
2008-07-01,19.411331176757812,19.77976236431538,19.10069187384843,19.700297489499075,100327800
2008-07-02,18.696144104003903,19.505251436536472,18.696144104003903,19.43300948896919,84669000
2008-07-03,18.768381118774418,18.85507170865082,18.493863443649463,18.761156788126364,37074500
2008-07-07,18.80450439453125,19.064573430799744,18.385502826092804,18.86229766680206,71527600
2008-07-08,18.674467086791992,18.927313141247232,18.428845362795492,18.73226035256175,65553200
2008-07-09,18.2265682220459,18.67446706465569,18.190447947695173,18.63112245985479,54255800
2008-07-10,18.385494232177734,18.544425312158378,18.045957710633218,18.20489016851351,57830600
2008-07-11,18.24101448059082,18.522756441541265,17.9664968491391,18.175996893002264,69532600
2008-07-14,18.168777465820312,18.64557231818567,18.110984192136645,18.407174892002992,51216200
2008-07-15,18.891189575195312,19.24517346441251,18.009842017015764,18.009842017015764,92719300
2008-07-16,19.69307327270508,19.71474626299785,18.725035086029255,18.87674188437841,82060400
2008-07-17,19.880908966064453,20.162651053035745,19.584718213632947,19.92425358454452,96526100
2008-07-18,18.681678771972656,19.122351608471316,18.139866755411028,19.042886783013746,150277000
2008-07-21,18.52275657653809,18.90563777536121,18.443291707272888,18.537205235640837,77575600
2008-07-22,18.638341903686523,18.73948113304909,18.407168884400473,18.45051485894152,88657200
2008-07-23,19.09346389770508,19.389654483941836,18.67446247976773,18.68168680844421,79408800
2008-07-24,18.37828063964844,18.90564448290282,18.37828063964844,18.847851203887277,81092600
2008-07-25,18.898412704467773,18.941757302175752,18.421617995980277,18.522755849932196,58682300
2008-07-28,18.42161750793457,18.86229193630724,18.306030998508938,18.826170290924303,59707800
2008-07-29,18.862295150756836,18.920088415318588,18.349378722108657,18.43606930790135,66368200
2008-07-30,18.9489803314209,19.13680874580244,18.710582993532753,18.92730872300368,51977700
2008-07-31,18.580549240112305,18.985103414636004,18.57332491079225,18.674464143373136,60461000
2008-08-01,18.37828063964844,18.746713310085195,18.110985863013767,18.725040313741697,82720200
2008-08-04,18.26268768310547,18.45773907025697,18.13987683598787,18.342152552722755,60588300
2008-08-05,18.93453025817871,18.985100555804095,18.421615354790145,18.52275319424147,84297600
2008-08-06,19.51969337463379,19.620831239632903,19.057345896280538,19.310191936678397,95550000
2008-08-07,19.7869873046875,20.047057683126365,19.31019252948299,19.43300338842355,82565800
2008-08-08,20.321582794189453,20.393824745562203,19.64251203382721,19.758098604863363,80814100
2008-08-11,20.155427932739254,20.516636323569355,19.98204807048889,20.126531977981195,68743800
2008-08-12,20.314350128173828,20.487729901846297,19.9242446039858,20.06872843766284,62813000
2008-08-13,20.162643432617188,20.58886925729853,20.054281238421943,20.27822995681212,51165200
2008-08-14,20.162643432617188,20.429938131005507,19.90979739422825,20.097625840520028,49732300
2008-08-15,20.09040069580078,20.336022394229413,19.92424524624612,20.213211545015096,47267400
2008-08-18,20.00371551513672,20.26378454734318,19.902576256817277,20.06873311766341,38078200
2008-08-19,19.81513023376465,20.127008423471615,19.77886590708051,19.974696591323777,40332900
2008-08-20,19.79337501525879,20.00371063014946,19.706338682044855,19.97469944134187,41497200
2008-08-21,19.71359634399414,19.74986068416531,19.481501246748515,19.655572569682736,43614200
2008-08-22,20.192283630371097,20.22129481261431,19.742598546741338,19.74985168815096,47930400
2008-08-25,20.06173515319824,20.19228896628039,19.91667505346349,20.025470819962372,51381300
2008-08-26,19.778865814208984,20.10524890301984,19.70633577778589,20.003707682064736,44774400
2008-08-27,19.98920249938965,20.156022007372165,19.677324293964432,19.829637517184043,33975300
2008-08-28,20.264814376831055,20.31558498509638,20.01821309377491,20.02546623544072,48372600
2008-08-29,19.79337501525879,20.148770724374156,19.79337501525879,20.076240677261808,50735500
2008-09-02,19.655567169189453,20.13426352158264,19.626554598307187,20.068986620493067,66079200
2008-09-03,19.51050567626953,19.713589507631127,19.466988206476127,19.583035714855487,57127700
2008-09-04,19.11159324645996,19.503253255886783,19.11159324645996,19.39445888567908,66141900
2008-09-05,18.6038818359375,19.017301217096843,18.589375552957627,18.87949567897392,82305200
2008-09-08,18.944774627685547,19.09708646533982,18.6183901421472,19.01005014139778,62110800
2008-09-09,18.93027114868164,19.292920015961386,18.89400543191628,19.002801198816716,85735700
2008-09-10,19.17687606811523,19.481501228818736,19.03906908547901,19.23489984237324,75064900
2008-09-11,19.82963752746582,19.91667246929747,18.879498009330067,18.930268622631107,72913300
2008-09-12,20.032730102539062,20.11976508233623,19.539527272368233,19.6845860331622,75628500
2008-09-15,19.452484130859375,19.93843364614955,19.38720722705953,19.52501417768093,82349400
2008-09-16,18.850492477416992,19.21314143169603,18.509602958417247,18.92302254495199,111729700
2008-09-17,17.820568084716797,18.763456126715173,17.76979745618532,18.66191348625635,106972100
2008-09-18,18.321016311645508,18.386293201933416,17.4143943725304,17.987378718685594,132291300
2008-09-19,18.248485565185547,19.147854327558996,17.04449178786341,19.12609628724531,134926100
2008-09-22,18.422561645507812,19.08983559723781,18.364537883765884,19.017305549211496,105207700
2008-09-23,18.451570510864254,18.981037403305542,18.379040477410378,18.61113547774654,92181300
2008-09-24,18.65465927124023,18.92302007101631,18.466081673661655,18.553118020003996,80250300
2008-09-25,19.3001766204834,19.496005992552544,18.669166869561355,18.727190643395897,96203500
2008-09-26,19.87315368652344,19.989201190235473,18.959278557244637,18.981037982963905,100744300
2008-09-29,18.139694213867188,20.061732690759797,18.139694213867188,19.53951888592495,134383100
2008-09-30,19.35820198059082,19.35820198059082,18.524109644597637,18.690927835117073,107192700
2008-10-01,19.205886840820312,19.57578891234693,19.060828100066026,19.133356778745235,88957000
2008-10-02,19.03907012939453,19.242154042130625,18.64015683242275,18.9882994970595,93819800
2008-10-03,19.08983612060547,19.923928237286564,19.031812357272756,19.12610183731069,114289400
2008-10-06,18.06716537475586,18.850486825813523,17.508685820590014,18.589379214329114,146374600
2008-10-07,16.84866714477539,18.284756421199713,16.783390233720127,18.11793826334548,145941200
2008-10-08,16.689102172851562,17.62473559467782,16.319200137070474,16.60931897393925,171598600
2008-10-09,16.174142837524414,17.34187291515827,16.007324650261285,17.240331650458273,131948700
2008-10-10,15.593901634216309,16.21040499875981,14.977398269672808,15.804238645870544,228467500
2008-10-13,18.495088577270508,18.495088577270508,16.41348388164453,16.58030337901608,144935400
2008-10-14,17.479663848876953,18.66189774734854,17.11701522704712,18.59662088474759,165674900
2008-10-15,16.43524169921875,17.588464867159818,16.304687924222367,17.247575530643335,113280200
2008-10-16,17.54495620727539,17.54495620727539,15.45609752594355,16.63833385196718,161147800
2008-10-17,17.356372833251953,18.212224274070877,16.90668768551142,17.095265238860968,133673100
2008-10-20,17.929349899291992,17.95110931769925,16.689092101371415,17.552196330663893,93484300
2008-10-21,16.94295883178711,18.13970005091339,16.87768191225332,17.624737839413044,100385600
2008-10-22,15.615659713745115,16.725364290520396,15.158721395806015,16.710859388147444,150054800
2008-10-23,16.188648223876953,16.384478980632537,15.151472049278008,15.630168532416612,154774100
2008-10-24,15.92753791809082,16.580306999484435,15.194988408341398,15.274770220092874,153919700
2008-10-27,15.361804008483888,15.927535273912016,15.245756498478348,15.717199680800272,117683900
2008-10-28,16.75437355041504,16.83415533958118,15.477849706408673,15.695438416345834,134088800
2008-10-29,16.681848526000977,17.38538685711857,16.464259750759243,16.776136626366878,111701800
2008-10-30,16.413490295410156,17.320112638765455,16.239418971493446,17.182307038620507,95323000
2008-10-31,16.19589614868164,16.6165687220216,16.043584309225402,16.3409562291694,93055200
2008-11-03,16.406234741210938,16.6165703568775,16.10886140861379,16.304692121520844,61923500
2008-11-04,17.06625747680664,17.16054558070248,16.587561046636925,16.776137254428605,72123000
2008-11-05,16.014575958251953,16.928451385904406,15.992816525428386,16.921198241629885,81179700
2008-11-06,15.14421558380127,16.014573389601768,15.129710680974553,15.86226153445426,95509700
2008-11-07,15.593901634216309,15.622914208263378,15.231252759001976,15.46334781779584,71256300
2008-11-10,15.448838233947754,15.934787678367838,15.369056439135312,15.84775274159147,67106800
2008-11-11,15.37630844116211,15.448837088633644,15.078936559663935,15.441585330602711,78014500
2008-11-12,14.723546028137209,15.231255084305753,14.70904112229493,15.151471876891756,90162300
2008-11-13,15.412574768066406,15.412574768066404,13.592077535336754,14.614747091628583,148413700
2008-11-14,14.549471855163574,15.477853433466072,14.252099901058012,14.91212071464798,96624500
2008-11-17,14.012743949890137,14.68001753718942,13.889443350604568,14.317368878513612,97289000
2008-11-18,14.326740264892578,14.355947980311417,13.691456089521337,14.239114333102188,108966500
2008-11-19,13.355560302734377,14.56771049162916,13.32635119323474,14.334041793933094,103010500
2008-11-20,12.8006010055542,13.757177150687616,12.778694171292956,13.231425663322018,139532800
2008-11-21,14.370553970336914,14.385158525889114,13.129194603741256,13.15840371484566,157231900
2008-11-24,15.108065605163574,15.29061835063468,14.509292822861047,14.52389598399588,125289900
2008-11-25,14.596925735473633,15.283324842229456,14.275632329133163,15.23221026701414,92948100
2008-11-26,14.962018966674805,15.100759407182544,14.407058597410405,14.407058597410405,79678300
2008-11-28,14.764870643615724,14.830589766068323,14.618829232540138,14.77217292308461,28650800
2008-12-01,13.589229583740234,14.56771260999199,13.581927305303466,14.51659666093461,79639900
2008-12-02,13.983537673950195,14.100371299991032,13.552713155637107,13.86670404790936,79689800
2008-12-03,14.509295463562012,14.531200905634522,13.581927013523082,13.61843701215538,80961500
2008-12-04,13.954336166381836,14.545806835212016,13.720668810437434,14.166096685418712,78719200
2008-12-05,14.509295463562012,14.5896177391065,13.486998788651634,13.8082920691311,91996200
2008-12-08,15.341732025146484,15.516982483712868,14.70644789417236,14.85979291589722,107225000
2008-12-09,15.04234218597412,15.516978909353998,14.940111730784205,15.056946735682184,80484900
2008-12-10,15.04965591430664,15.3052287648678,14.823289399855929,15.202999624643336,61499000
2008-12-11,14.202604293823242,14.691845712186876,14.100373808276933,14.6845434351645,83564300
2008-12-12,14.13687801361084,14.494681049386102,13.654939117034672,13.983533059555027,78112600
2008-12-15,13.903221130371094,14.195305315301736,13.793688342350755,14.122283920877262,59925900
2008-12-16,14.684548377990724,14.735662941585598,13.874013461650817,14.027357152435448,97688700
2008-12-17,14.355953216552734,14.640735161401734,14.239119526729173,14.465484626666392,78922700
2008-12-18,14.09307098388672,14.618823766942253,13.86670597605274,14.501990124655885,80759200
2008-12-19,13.961633682250977,14.458175947850629,13.95433140577302,14.180696405522388,113530400
2008-12-22,14.005448341369627,14.085772003584704,13.793686465627006,14.049260614956458,58575400
2008-12-23,14.078475952148438,14.290236528776363,13.88131854466308,14.078475952148438,47511400
2008-12-24,13.998148918151855,14.202608557862318,13.947034356416076,14.0638680383171,16880400
2008-12-26,13.968938827514648,14.11498161609392,13.939731105459147,14.02005477845447,23101000
2008-12-29,13.844801902770996,14.02735467929129,13.611134571667762,13.983542402901223,58512800
2008-12-30,14.122285842895508,14.231817253055624,13.874013903723274,13.881316183436274,43224100
2008-12-31,14.19530200958252,14.370552479729596,14.071166085799142,14.100373801106857,46419000
2009-01-02,14.84519100189209,14.89630555396486,14.144189043007666,14.261022702821736,50084000
2009-01-05,14.983933448791504,15.093464845051848,14.648035588456883,14.750266098698168,61475200
2009-01-06,15.159185409545898,15.3344359388579,15.049654002821825,15.151883130061972,58083400
2009-01-07,14.246417999267578,14.815983129524088,14.224511165992189,14.742961744706523,72709900
2009-01-08,14.691851615905762,14.742966182835138,14.275630014979072,14.334046861865144,70255400
2009-01-09,14.253719329833984,14.82328302947462,14.173395672595646,14.72835621045684,49815300
2009-01-12,14.217208862304688,14.450877571848146,14.093072926171349,14.39245934988698,52163500
2009-01-13,14.472784042358398,14.596919987326611,14.253721265481394,14.253721265481394,65843500
2009-01-14,13.93973445892334,14.370559256831186,13.881317607991814,14.261027835430523,80257500
2009-01-15,14.0492582321167,14.0930704982727,13.5235068599442,13.925122317369004,96169800
2009-01-16,14.392467498779297,14.53851035083629,13.983549462894713,14.334050636510067,79634100
2009-01-20,13.494301795959473,14.326743458866682,13.413979516075583,14.209908392843555,89873000
2009-01-21,14.151494979858398,14.202610942945569,13.479700499727567,13.779088426739236,68340900
2009-01-22,12.493916511535645,13.27524242489736,12.464707389317306,13.18031417045536,222436600
2009-01-23,12.559633255004885,12.77139377974205,12.231037656383174,12.391683619727486,117020600
2009-01-26,12.87362003326416,13.005058243417984,12.581535895570676,12.625349560799972,92476500
2009-01-27,12.89553165435791,13.121896771030311,12.72758338691605,12.983157624587497,61695000
2009-01-28,13.17300796508789,13.370163889404846,12.968548370397038,12.99775608805742,64145500
2009-01-29,12.84441089630127,13.114588171519843,12.822504066107786,12.983151368659575,49192800
2009-01-30,12.486610412597656,12.990456474647935,12.486610412597656,12.953945083040129,62370900
2009-02-02,13.019662857055664,13.238725613119342,12.41358774632798,12.435494579041162,88871700
2009-02-03,13.50890827178955,13.589231955847936,12.851718418201926,13.034271232685567,86865100
2009-02-04,13.60383415222168,13.87401291120488,13.508907308278436,13.538116425040878,75618000
2009-02-05,13.903221130371094,13.976241132028314,13.326353646461728,13.51620871485846,75195200
2009-02-06,14.355953216552734,14.553110590417786,13.917826183330655,13.99084758766224,86746000
2009-02-09,14.19530200958252,14.436271580130615,14.06386380878048,14.341343371654952,52196400
2009-02-10,13.727970123291016,14.458181329695162,13.654950116864478,14.05656572327982,83953200
2009-02-11,14.027351379394531,14.231810942394874,13.815590932685984,13.830195485636043,58599000
2009-02-12,14.063865661621094,14.107677936738169,13.53811418191486,13.852103778482192,75323200
2009-02-13,13.93973445892334,14.21721415265619,13.903224449378982,14.07117272171117,47416000
2009-02-17,13.300091743469238,13.601530966210722,13.153047604529414,13.594178619032048,75853300
2009-02-18,13.322148323059082,13.56477016227508,13.233921562291089,13.395668987662823,54946900
2009-02-19,13.16775131225586,13.513303189861109,13.094229248294797,13.454485819155602,49195600
2009-02-20,13.233920097351074,13.373611868805105,12.983945938882446,13.064820343774247,69413800
2009-02-23,12.653096199035645,13.344201243620274,12.616335874220969,13.248623557712216,70803400
2009-02-24,12.623687744140623,12.756027152194928,12.02816181021271,12.520757716683477,122674500
2009-02-25,12.46929168701172,12.675153150621282,12.101682832055245,12.506053413897265,105894600
2009-02-26,12.07227611541748,12.557519742522915,12.07227611541748,12.535462704084798,83219500
2009-02-27,11.87376594543457,12.14579711995119,11.837005620212889,11.976697380225016,93428000
2009-03-02,11.609089851379396,11.947290091239273,11.557624826126276,11.734076942272722,80602100
2009-03-03,11.675256729125977,11.939934838937946,11.498804655918,11.785539800749625,80476600
2009-03-04,11.851713180541992,12.057573295328824,11.682612698718131,11.851713180541992,69285100
2009-03-05,11.226777076721191,11.675259719621836,11.226777076721191,11.660555025842278,89708500
2009-03-06,11.23412799835205,11.484102167225211,10.93268880688442,11.285593722104863,92821400
2009-03-09,11.138550758361816,11.572329425854548,11.101790424770977,11.175311793111076,66479100
2009-03-10,12.116388320922852,12.219319760666034,11.212070814717974,11.300296861580035,95184200
2009-03-11,12.579582214355469,12.645751955933324,12.07963367901934,12.226676458501158,84522200
2009-03-12,12.50605583190918,12.528112872305176,12.116389865480524,12.50605583190918,93694100
2009-03-13,12.241374015808104,12.535460805525512,11.895822213179704,12.483995792614522,82965800
2009-03-16,11.947290420532228,12.469294436563414,11.939938073533884,12.366364383220208,67028900
2009-03-17,12.42518138885498,12.42518138885498,11.95464241343281,11.998755091799447,62481000
